race_id,horse_id,reason,detail
rp_STH_20260602_4.30,rp_STH_butchers_bill,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_STH_20260602_4.30,rp_STH_mythical,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_STH_20260602_5.00,rp_STH_scottish_anthem,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_STH_20260602_5.00,rp_STH_harel_du_marais,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_STH_20260602_5.00,rp_STH_pahlavi,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_STH_20260602_5.30,rp_STH_klervia,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_STH_20260602_5.30,rp_STH_ghost_jury,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_STH_20260602_5.30,rp_STH_inca,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_STH_20260602_5.30,rp_STH_tiggerelli,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_5.24,rp_WOL_make_it_up,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_5.24,rp_WOL_grindleton,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_5.24,rp_WOL_port_darwin,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_5.24,rp_WOL_miss_mambo,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_5.24,rp_WOL_sir_griflet,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_6.00,rp_WOL_diligent_henry,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_6.00,rp_WOL_star_of_atlantis,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_6.00,rp_WOL_pacific_prince,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_6.00,rp_WOL_petes_diamond,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_6.00,rp_WOL_imthequeenofsheba,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_6.00,rp_WOL_green_valentine,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_6.00,rp_WOL_morning_suit,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_6.30,rp_WOL_dr_ali,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_6.30,rp_WOL_frankali,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_6.30,rp_WOL_vitalline,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_6.30,rp_WOL_telling_time,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_6.30,rp_WOL_miss_moonshine,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_6.30,rp_WOL_angel's_call,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_6.30,rp_WOL_my_mate_beattie,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.00,rp_WOL_navertity,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.00,rp_WOL_cool_doc_boy,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.00,rp_WOL_mayflower_rock,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.00,rp_WOL_celtic_chariot,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.00,rp_WOL_starborn,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.00,rp_WOL_rib_shot,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.00,rp_WOL_luckie_lucas,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.30,rp_WOL_sorted,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.30,rp_WOL_lady_delila,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.30,rp_WOL_raise_the_stakes,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.30,rp_WOL_lady_aiyana,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.30,rp_WOL_pam's_sonnet,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.30,rp_WOL_antique_blue,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.30,rp_WOL_northern_soldier,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.30,rp_WOL_rogers_dream,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.30,rp_WOL_a_daughters_love,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_7.30,rp_WOL_thomas_tallis,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_8.00,rp_WOL_zoulette,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_8.00,rp_WOL_amazing_anita,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_8.00,rp_WOL_city_of_dreams,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_8.00,rp_WOL_thehunnebelllegacy,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_8.00,rp_WOL_enduring_story,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_8.00,rp_WOL_lady_vanguard,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_8.00,rp_WOL_veld,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_8.30,rp_WOL_electrocution,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_8.30,rp_WOL_ndoto,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_8.30,rp_WOL_power_of_chora,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_8.30,rp_WOL_dusk_damsel,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_8.30,rp_WOL_inclusive,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_8.30,rp_WOL_warriors_choice,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_9.00,rp_WOL_arlecchino's_rex,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_9.00,rp_WOL_silkies_sib,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_9.00,rp_WOL_poke_the_bear,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_9.00,rp_WOL_age_of_time,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_9.00,rp_WOL_port_noir,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_9.00,rp_WOL_luan,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_9.00,rp_WOL_cherry_hill,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_9.00,rp_WOL_city_escape,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_WOL_20260602_9.00,rp_WOL_shaws_phoenix,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919879,3309352,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919879,6640606,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919879,4998719,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919879,5803606,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919879,5431078,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919980,9254245,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919980,9326749,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919980,9312946,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919980,9326755,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919980,9263901,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919980,9249287,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919980,8881504,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919979,9281144,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919979,9244705,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919979,9326748,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919979,9326756,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919979,9322123,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919979,9276859,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919979,9326751,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919979,9326754,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919979,9212561,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919873,2605749,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919873,3437907,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919873,7051293,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919873,4173233,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919875,4231711,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919875,3273550,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919875,5073332,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919875,6759115,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919875,6949218,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919875,5424979,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919875,4879087,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919875,5884300,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919871,4857648,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919871,5689584,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919871,4189560,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919871,5023488,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919871,5424980,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919981,7547278,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919981,6287984,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919981,6759107,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919981,4396745,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919981,6037316,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919981,6362962,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919981,7488268,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919870,3437662,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919870,6478013,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919870,7534563,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919870,4950386,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919870,4217575,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,8432181,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,8120540,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,7588035,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,7921995,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,8079890,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,8236311,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,8058121,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,7400084,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,7988033,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,7677605,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,8551782,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,7530040,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,8646835,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,7757767,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,7789349,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,7900528,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921860,8179375,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919984,7861441,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919984,8881557,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919984,9060387,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919984,8277426,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919984,7852209,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919874,2815620,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919874,4415501,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919874,5554908,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919874,2643508,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919874,6354476,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919874,5214264,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919874,1266487,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919874,5189855,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919874,6046664,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919874,7400048,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919874,4449778,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919874,3816928,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
921862,9060363,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921862,7856865,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921862,9184972,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921862,9326725,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921862,9326722,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921862,9326723,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921862,9326724,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921862,9326726,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921862,9326727,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921862,9286480,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921862,7677606,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921862,9051036,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921862,9153284,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921862,9227256,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921862,9263842,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919983,58956195,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919983,3443184,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919983,5870122,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919983,6134870,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919983,3116596,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919983,5371934,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919983,5580204,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919983,3626714,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919983,6278718,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919876,7499322,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919876,9326744,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919876,9326745,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919876,9326746,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919876,9326747,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919876,9276871,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919876,9326741,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919876,9326742,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
919876,9153266,RACE_UNRESOLVED,NO_CANDIDATE_FOUND
921859,9286475,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921859,9326707,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921859,9326713,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921859,9326714,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921859,9217601,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919986,9227247,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919986,9162140,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919986,9326759,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919986,9198380,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919986,9254356,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921861,9263827,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921861,9286479,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921861,9286491,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921861,9326718,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921861,9286476,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921861,9286494,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921861,9326717,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921861,9326720,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921861,9046180,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921861,9326719,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921861,9046186,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919877,7200322,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919877,7238123,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919877,6523102,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919877,5079230,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919877,7520206,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919985,9194424,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919985,8437037,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919985,7878371,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921863,7583032,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921863,7648506,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921863,7900538,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921863,7395231,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921863,8231739,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921863,8179297,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921863,7926381,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921863,7780570,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921863,9009940,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919987,4272314,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919987,6807899,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919987,6032332,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919987,5692664,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919987,8241002,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919987,5929165,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919987,5870126,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919987,5134066,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919987,7735725,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919987,5708644,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919987,5198189,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921864,2394610,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921864,5373990,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921864,5268403,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921864,3617894,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921864,2743987,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921864,6265717,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921864,7426954,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921864,5658021,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921864,5829363,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919881,7431628,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919881,6974136,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919881,7231771,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921865,8183825,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921865,5287723,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921865,9263847,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921865,9295554,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921865,9326728,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921865,8120534,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919989,5884213,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919989,4251623,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919989,5021378,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919989,3558240,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919989,3550656,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,6074547,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,6793634,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,3575318,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,6238174,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,5301540,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,3423095,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,5329154,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,6130419,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,6838375,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,6350099,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,6706381,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,5820844,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,5518979,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,5198197,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,3509924,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,6224818,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,7267909,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,7713419,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
921866,8214839,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919882,7378565,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919882,4274042,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919882,4261383,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919882,6130360,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919882,4952226,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919990,7204935,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919990,7926367,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919990,8779384,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919990,7588052,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919990,9046236,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919878,3935882,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919878,7347770,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
919878,4547885,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_cisterna,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_boston_max,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_wild_berries,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_schoolyard_days,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_enthusiastically,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_aurora_mist,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_apothic_red,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_gosford_queen,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_windsor_lily,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_whats_it_all_about,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_dubai_opulence,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_kilmac_air,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_polanco,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_whistling_jamesie,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_dawn_flame,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_caitouna,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_4.40,rp_CUR_gonna_be_golden,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_6.10,rp_CUR_la_tache,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_6.10,rp_CUR_sirocco_sands,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_6.10,rp_CUR_little_miss_muffet,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_6.10,rp_CUR_gwen,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_6.10,rp_CUR_nation_blaze,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_6.10,rp_CUR_orchestrating,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_6.10,rp_CUR_thatsanotherstory,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_6.10,rp_CUR_dropping_dimes,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_6.10,rp_CUR_tennesspeed,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_6.10,rp_CUR_captain_james_cook,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_6.10,rp_CUR_winnie's_wish,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_5.10,rp_CUR_sancerre_rock,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_5.10,rp_CUR_contrary_to_law,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_5.10,rp_CUR_trek_home,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
rp_CUR_20260603_5.10,rp_CUR_forbidden,HORSE_UNRESOLVED,NO_CANDIDATE_FOUND
