race_id,course,off_time,horse,rp_uid,trainer,champion_intent_shadow_prob,rank_in_race,top_pick_shadow,passport_found,intent_history_runs_used,doctrine_features_median_filled,model_label,model_verdict_basis,trust_policy,velo_scoring_allowed,learning_class,stake_authorised,promotion_eligible,dashboard_visible
924611,Killarney,2026-07-15T17:30:00,Usuario Amigo,5829362,Richard John O'Brien,0.048771,12,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924611,Killarney,2026-07-15T17:30:00,Darkdeserthighway,3315564,M D O'Callaghan,0.04227,13,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924611,Killarney,2026-07-15T17:30:00,Elman,7324750,Denis Gerard Hogan,0.02927,14,False,True,8,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923105,Yarmouth,2026-07-15T17:35:00,Rogue Exile,9531400,James Owen,0.161422,1,True,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923105,Yarmouth,2026-07-15T17:35:00,Sterling Fortune,9189368,James Tate,0.158747,2,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923105,Yarmouth,2026-07-15T17:35:00,Spareapenny,9531398,Patrick Owens,0.158394,3,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923105,Yarmouth,2026-07-15T17:35:00,Starship Lily,7020490,George Scott,0.156666,4,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923105,Yarmouth,2026-07-15T17:35:00,Splash,7957267,Dean Ivory,0.108725,5,False,True,4,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923097,Lingfield,2026-07-15T17:50:00,Brunhilde,9254381,George Boughey,0.330959,1,True,True,3,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923097,Lingfield,2026-07-15T17:50:00,Battle Hymn,8530102,David Simcock,0.19204,2,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923097,Lingfield,2026-07-15T17:50:00,Lunella,9208607,Ollie Sangster,0.191785,3,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923097,Lingfield,2026-07-15T17:50:00,Silk Mountain,7753411,Jim & Suzi Best,0.155922,4,False,True,3,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924612,Killarney,2026-07-15T18:00:00,South Dakota,9286477,A P O'Brien,0.199369,1,True,True,1,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924612,Killarney,2026-07-15T18:00:00,Full Volume,9409938,Mrs John Harrington,0.159993,2,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924612,Killarney,2026-07-15T18:00:00,Venetian Power,9424753,Joseph Patrick O'Brien,0.159062,3,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924612,Killarney,2026-07-15T18:00:00,Dakota Jack,9392236,Paul W Flynn,0.158714,4,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924612,Killarney,2026-07-15T18:00:00,Pints Of Glory,9424770,G M Lyons,0.15777,5,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923103,Yarmouth,2026-07-15T18:10:00,Kochella,9300266,Henry Dwyer,0.143488,1,True,True,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923103,Yarmouth,2026-07-15T18:10:00,Anchiano,9222312,George Scott,0.141691,2,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923103,Yarmouth,2026-07-15T18:10:00,War Gaming,9424934,George Scott,0.141248,3,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923103,Yarmouth,2026-07-15T18:10:00,Horndean,9419792,Adam Kirby,0.141248,4,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923103,Yarmouth,2026-07-15T18:10:00,Henley On Thames,9326750,Kevin Philippart De Foy,0.13956,5,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923103,Yarmouth,2026-07-15T18:10:00,Bolt Of Blue,9522215,Ed Dunlop,0.13956,6,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923099,Lingfield,2026-07-15T18:20:00,Fire Thunder,9208608,Marco Botti,0.147397,1,True,True,2,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923099,Lingfield,2026-07-15T18:20:00,Mrs Mole,9350213,Steph Hollinshead,0.12309,2,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923099,Lingfield,2026-07-15T18:20:00,Mystic Ballistic,9531391,Hilal Kobeissi,0.12309,3,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923099,Lingfield,2026-07-15T18:20:00,Nightspell,9331766,Ross Burdon,0.122681,4,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923099,Lingfield,2026-07-15T18:20:00,Palm Breeze,9503908,David Loughnane,0.12103,5,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923099,Lingfield,2026-07-15T18:20:00,Langdale Lass,9531393,David Simcock,0.121009,6,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923099,Lingfield,2026-07-15T18:20:00,Deja Vu Diva,9227251,Clare Hobson,0.030494,7,False,True,1,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924613,Killarney,2026-07-15T18:30:00,Cello Sonata,8205591,M D O'Callaghan,0.107291,1,True,True,1,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924613,Killarney,2026-07-15T18:30:00,Elusive Path,9344916,G M Lyons,0.102624,2,False,True,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924613,Killarney,2026-07-15T18:30:00,Holy Lettuce,9531352,K J Condon,0.100165,3,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924613,Killarney,2026-07-15T18:30:00,Winston's Promise,9263927,Liam P Cusack,0.099843,4,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924613,Killarney,2026-07-15T18:30:00,Private Peaceful,9522183,E McNamara,0.099826,5,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924613,Killarney,2026-07-15T18:30:00,Strikewhileitshot,7856870,David Marnane,0.099504,6,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924613,Killarney,2026-07-15T18:30:00,Omissions,8245435,Eoin Griffin,0.098746,7,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924613,Killarney,2026-07-15T18:30:00,Pinoroyale,9322103,Gavin Cromwell,0.096951,8,False,True,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924613,Killarney,2026-07-15T18:30:00,Kalir,7935094,D K Weld,0.092213,9,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923102,Yarmouth,2026-07-15T18:40:00,Gorgeous Mr George,7134169,Dylan Cunha,0.227912,1,True,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923102,Yarmouth,2026-07-15T18:40:00,Sea Suite,7365386,James Owen,0.185378,2,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923102,Yarmouth,2026-07-15T18:40:00,Tryst,7900596,George Boughey,0.158291,3,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923102,Yarmouth,2026-07-15T18:40:00,Up The Agenda,7708613,Jack Morland,0.138954,4,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923102,Yarmouth,2026-07-15T18:40:00,Dion Baker,3886662,Michael Wigham,0.138565,5,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923102,Yarmouth,2026-07-15T18:40:00,Izzy Fast,8205610,Philip McBride,0.099802,6,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923100,Lingfield,2026-07-15T18:50:00,Jazz Queen,9092927,Hugo Palmer,0.314568,1,True,True,3,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923100,Lingfield,2026-07-15T18:50:00,Ron's Angel,9184996,John Butler,0.184055,2,False,True,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923100,Lingfield,2026-07-15T18:50:00,Knock Three Times,9212582,Jamie Osborne,0.157584,3,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923100,Lingfield,2026-07-15T18:50:00,Quantum Swift,9060389,Richard Hannon,0.157378,4,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923100,Lingfield,2026-07-15T18:50:00,Pageant Girl,9092906,James Owen,0.140316,5,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924614,Killarney,2026-07-15T19:00:00,Drop Dead Gorgeous,8187994,A P O'Brien,0.169983,1,True,True,3,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924614,Killarney,2026-07-15T19:00:00,Pivotal Attack,7780571,Joseph G Murphy,0.08899,2,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924614,Killarney,2026-07-15T19:00:00,Green Carrera,7204928,Joseph Patrick O'Brien,0.08687,3,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924614,Killarney,2026-07-15T19:00:00,Sky Watch,7588065,M D O'Callaghan,0.085019,4,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924614,Killarney,2026-07-15T19:00:00,Meriden,9009942,Denis Gerard Hogan,0.083318,5,False,True,4,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924614,Killarney,2026-07-15T19:00:00,Wild Bessie,8170211,Henry De Bromhead,0.067281,6,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924614,Killarney,2026-07-15T19:00:00,Quiet Mutiny,7677616,P Twomey,0.064937,7,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924614,Killarney,2026-07-15T19:00:00,Sinmara,8188002,Joseph Patrick O'Brien,0.057698,8,False,True,4,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924614,Killarney,2026-07-15T19:00:00,Spinning Around,7551793,Donnacha Aidan O'Brien,0.054672,9,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924614,Killarney,2026-07-15T19:00:00,Donna Time,8725538,C W J Farrell,0.026107,10,False,True,1,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923107,Yarmouth,2026-07-15T19:10:00,Highland Harvey,6974143,Gihan Arnolda,0.132866,1,True,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923107,Yarmouth,2026-07-15T19:10:00,Suitcase Smith,7708601,John Berry,0.131661,2,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923107,Yarmouth,2026-07-15T19:10:00,Spaceage Love Song,6193156,Michael Bell,0.128515,3,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923107,Yarmouth,2026-07-15T19:10:00,Ten Ten Twenty,3239204,D J Jeffreys,0.109626,4,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923107,Yarmouth,2026-07-15T19:10:00,Fletcher,7757827,Jim Boyle,0.061801,5,False,True,4,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923107,Yarmouth,2026-07-15T19:10:00,Duke Orsino,5845558,J R Jenkins,0.042787,6,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923107,Yarmouth,2026-07-15T19:10:00,Cormorant Rock,9222322,Jim Boyle,0.035771,7,False,True,2,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923096,Lingfield,2026-07-15T19:20:00,Desert Shadow,6952473,Saeed bin Suroor,0.270703,1,True,True,7,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923096,Lingfield,2026-07-15T19:20:00,Classic Encounter,5234275,George Boughey,0.212936,2,False,True,16,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923096,Lingfield,2026-07-15T19:20:00,Great Chieftain,5398613,Oliver Cole,0.21003,3,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
923096,Lingfield,2026-07-15T19:20:00,Huscal,6193141,Charles Hills,0.203269,4,False,True,14,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924615,Killarney,2026-07-15T19:30:00,Jasmine Affanalis,6855105,David Marnane,0.10338,1,True,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924615,Killarney,2026-07-15T19:30:00,Bella Colombia,5248354,W McCreery,0.085194,2,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924615,Killarney,2026-07-15T19:30:00,Convincing,6102194,Ciaran Murphy,0.070806,3,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924615,Killarney,2026-07-15T19:30:00,Medieval Night,6202590,Denis Gerard Hogan,0.068599,4,False,True,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924615,Killarney,2026-07-15T19:30:00,Tortola,6238193,Eoin Griffin,0.066999,5,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924615,Killarney,2026-07-15T19:30:00,Pete's Dream,7525333,Andrew Slattery,0.065744,6,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924615,Killarney,2026-07-15T19:30:00,James Henry,4272378,Eoin Christopher McCarthy,0.063072,7,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924615,Killarney,2026-07-15T19:30:00,Shahada Ace,7365401,Andrew Slattery,0.062089,8,False,False,0,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
924615,Killarney,2026-07-15T19:30:00,William F Browne,5864553,Paul W Flynn,0.059884,9,False,True,5,True,CHAMPION_INTENT_SHADOW,"INTENT_ADDS_SIGNAL (2025 unseen holdout, 4/4 promotion gates passed)",ARCHIVE_CONTEXT_ONLY_NOT_SCORING,False,SHADOW_INTENT_SIGNAL,False,False,True
